season,game_id,game_date,away_team_id,away_team_abbr,away_team,away_score,home_team_id,home_team_abbr,home_team,home_score,actual_spread,winner,home_elo,away_elo,home_elo_post,away_elo_post,home_win_prob,away_win_prob,point_spread
2022,22201008,2023-03-11,1610612738,BOS,Boston Celtics,134,1610612737,ATL,Atlanta Hawks,125,9,away,1532.4750265493274,1618.9202109126616,1508.5513029763938,1642.8439344855951,0.5194970567151875,0.48050294328481247,-0.5421926254666323
2022,22201004,2023-03-11,1610612752,NYK,New York Knicks,95,1610612746,LAC,LA Clippers,106,-11,home,1545.7844529416711,1626.7046390897226,1569.2702752938055,1603.2188167375882,0.5274304901124136,0.4725695098875864,-0.7631925540779412
2022,22201012,2023-03-11,1610612749,MIL,Milwaukee Bucks,116,1610612744,GSW,Golden State Warriors,125,-9,home,1513.1819733530074,1775.372821652378,1546.2385438431397,1742.3162511622456,0.2821856922744816,0.7178143077255184,6.487633931974824
2022,22201006,2023-03-11,1610612754,IND,Indiana Pacers,121,1610612765,DET,Detroit Pistons,115,6,away,1205.1548079653046,1393.7383007600995,1190.5522894178175,1408.3408193075866,0.37521050379885706,0.6247894962011429,3.5433397117917957
2022,22201010,2023-03-11,1610612742,DAL,Dallas Mavericks,108,1610612763,MEM,Memphis Grizzlies,112,-4,home,1582.263273049856,1477.4724897216608,1589.835850377696,1469.8999123938208,0.7647446580779481,0.23525534192205189,-8.191631333127807
2022,22201013,2023-03-11,1610612758,SAC,Sacramento Kings,128,1610612756,PHX,Phoenix Suns,119,9,away,1643.2097032985116,1588.8870092986917,1610.579763545398,1621.5169490518053,0.7085501389806396,0.29144986101936043,-6.172907759992795
2022,22201011,2023-03-11,1610612760,OKC,Oklahoma City Thunder,110,1610612740,NOP,New Orleans Pelicans,96,14,away,1437.8400514360758,1490.0071513499895,1407.0546425276814,1520.792560258384,0.5684054323635569,0.4315945676364431,-1.9133160034434513
2022,22201014,2023-03-12,1610612751,BKN,Brooklyn Nets,122,1610612743,DEN,Denver Nuggets,120,2,away,1609.64194595406,1535.2762461790644,1593.5628489608105,1551.355343172314,0.731791240599673,0.26820875940032696,-6.974627990999824
2022,22201016,2023-03-12,1610612764,WAS,Washington Wizards,93,1610612755,PHI,Philadelphia 76ers,112,-19,home,1696.5199906383596,1469.6219631014865,1704.4398065993007,1461.7021471405453,0.8678150242120009,0.13218497578799915,-13.075921101474924
2022,22201015,2023-03-12,1610612739,CLE,Cleveland Cavaliers,114,1610612766,CHA,Charlotte Hornets,108,6,away,1381.9230349367483,1622.63303661049,1369.9404227940481,1634.6156487531903,0.307892225869663,0.692107774130337,5.628400066949671
2022,22201019,2023-03-12,1610612752,NYK,New York Knicks,112,1610612747,LAL,Los Angeles Lakers,108,4,away,1558.7144999307086,1603.2188167375882,1540.0710170838897,1621.862299584407,0.5791923597295692,0.4208076402704308,-2.2198273277248153
2022,22201018,2023-03-12,1610612760,OKC,Oklahoma City Thunder,102,1610612759,SAS,San Antonio Spurs,90,12,away,1221.7817545070827,1520.792560258384,1209.403617106676,1533.1706976587907,0.24129399210940142,0.7587060078905986,7.960432230052047
2022,22201017,2023-03-12,1610612757,POR,Portland Trail Blazers,110,1610612740,NOP,New Orleans Pelicans,127,-17,home,1407.0546425276814,1392.0820162354203,1426.7280955632975,1372.4085631998041,0.6596726185503562,0.3403273814496438,-4.598905051690444
2022,22201025,2023-03-13,1610612756,PHX,Phoenix Suns,112,1610612744,GSW,Golden State Warriors,123,-11,home,1546.2385438431397,1610.579763545398,1568.5461632087874,1588.2721441797503,0.551137678199082,0.448862321800918,-1.4263512119096686
2022,22201026,2023-03-13,1610612749,MIL,Milwaukee Bucks,133,1610612758,SAC,Sacramento Kings,124,9,away,1621.5169490518053,1742.3162511622456,1599.8679010233766,1763.9652991906744,0.47010310486025486,0.5298968951397451,0.8319720844176117
2022,22201024,2023-03-13,1610612738,BOS,Boston Celtics,109,1610612745,HOU,Houston Rockets,111,-2,home,1204.5983276120874,1642.8439344855951,1223.826896606085,1623.6153654915975,0.12487011148813627,0.8751298885118637,13.52982427494031
2022,22201022,2023-03-13,1610612762,UTA,Utah Jazz,115,1610612748,MIA,Miami Heat,119,-4,home,1498.6367546785877,1428.2623167837228,1507.415986739618,1419.4830847226926,0.72725782109381,0.27274217890619,-6.814977515794599
2022,22201020,2023-03-13,1610612754,IND,Indiana Pacers,97,1610612765,DET,Detroit Pistons,117,-20,home,1190.5522894178175,1408.3408193075866,1230.941063223429,1367.9520455019751,0.33669771480132943,0.6633022851986705,4.711541195590762
2022,22201021,2023-03-13,1610612750,MIN,Minnesota Timberwolves,136,1610612737,ATL,Atlanta Hawks,115,21,away,1508.5513029763938,1520.2793783696377,1469.9522844097737,1558.8783969362578,0.6243689491337062,0.3756310508662938,-3.530876984270244
2022,22201023,2023-03-13,1610612763,MEM,Memphis Grizzlies,104,1610612742,DAL,Dallas Mavericks,88,16,away,1469.8999123938208,1589.835850377696,1443.191701767068,1616.5440610044488,0.471341324909113,0.528658675090887,0.7974375193550077
2022,22201034,2023-03-14,1610612752,NYK,New York Knicks,123,1610612757,POR,Portland Trail Blazers,107,16,away,1372.4085631998041,1621.862299584407,1355.5638929033441,1638.706969880867,0.2972714767809177,0.7027285232190823,5.978149455384118
2022,22201028,2023-03-14,1610612765,DET,Detroit Pistons,97,1610612764,WAS,Washington Wizards,117,-20,home,1461.7021471405453,1230.941063223429,1469.5968897208154,1223.0463206431589,0.8703451404652245,0.1296548595347755,-13.230443356684654
2022,22201029,2023-03-14,1610612743,DEN,Denver Nuggets,110,1610612761,TOR,Toronto Raptors,125,-15,home,1503.0783189887447,1593.5628489608105,1530.0450470583767,1566.5961208911785,0.5136904393117598,0.48630956068824016,-0.38061880111737084
2022,22201033,2023-03-14,1610612749,MIL,Milwaukee Bucks,116,1610612756,PHX,Phoenix Suns,104,12,away,1588.2721441797503,1763.9652991906744,1568.1239474311442,1784.1134959392805,0.3927601277973425,0.6072398722026575,3.0277262004369643
2022,22201031,2023-03-14,1610612751,BKN,Brooklyn Nets,107,1610612760,OKC,Oklahoma City Thunder,121,-14,home,1533.1706976587907,1551.355343172314,1553.9895043090876,1530.536536522017,0.6156126160101598,0.3843873839898402,-3.2726141794590693
2022,22201030,2023-03-14,1610612747,LAL,Los Angeles Lakers,123,1610612740,NOP,New Orleans Pelicans,108,15,away,1426.7280955632975,1540.0710170838897,1400.066470572137,1566.7326420750503,0.4808074269598578,0.5191925730401422,0.533716860823688
2022,22201032,2023-03-14,1610612753,ORL,Orlando Magic,114,1610612759,SAS,San Antonio Spurs,132,-18,home,1209.403617106676,1467.9374081270225,1251.4225664758396,1425.9184587578588,0.2864693466824872,0.7135306533175128,6.341351640813864
2022,22201027,2023-03-14,1610612739,CLE,Cleveland Cavaliers,120,1610612766,CHA,Charlotte Hornets,104,16,away,1369.9404227940481,1634.6156487531903,1354.1142106754116,1650.4418608718267,0.2792979242427709,0.7207020757572291,6.587009038365686
2022,22201038,2023-03-15,1610612747,LAL,Los Angeles Lakers,110,1610612745,HOU,Houston Rockets,114,-4,home,1223.826896606085,1566.7326420750503,1249.6393988788393,1540.920139802296,0.1980895294769204,0.8019104705230796,9.716229818758611
2022,22201041,2023-03-15,1610612744,GSW,Golden State Warriors,126,1610612746,LAC,LA Clippers,134,-8,home,1569.2702752938055,1568.5461632087874,1585.04526039211,1552.7711781104829,0.6410247441017366,0.3589752558982634,-4.028964483400723
2022,22201035,2023-03-15,1610612755,PHI,Philadelphia 76ers,118,1610612739,CLE,Cleveland Cavaliers,109,9,away,1650.4418608718267,1704.4398065993007,1624.3849740470162,1730.4966934241113,0.5658181081796407,0.43418189182035927,-1.8400821709010415
2022,22201040,2023-03-15,1610612742,DAL,Dallas Mavericks,137,1610612759,SAS,San Antonio Spurs,128,9,away,1251.4225664758396,1443.191701767068,1234.3410002200008,1460.273268022907,0.37092149835878274,0.6290785016412173,3.670765411649136
2022,22201037,2023-03-15,1610612758,SAC,Sacramento Kings,117,1610612741,CHI,Chicago Bulls,114,3,away,1507.5010959678189,1599.8679010233766,1493.3336310781572,1614.0353659130383,0.5109832834570842,0.4890167165429158,-0.30532779777769065
2022,22201039,2023-03-15,1610612738,BOS,Boston Celtics,104,1610612750,MIN,Minnesota Timberwolves,102,2,away,1558.8783969362578,1623.6153654915975,1546.7810487732188,1635.7127136546364,0.5505740418080127,0.4494259581919873,-1.410521257786413
2022,22201036,2023-03-15,1610612763,MEM,Memphis Grizzlies,119,1610612748,MIA,Miami Heat,138,-19,home,1507.415986739618,1616.5440610044488,1538.1601884768563,1585.7998592672104,0.48686666681390295,0.513133333186097,0.3651229705932383
2022,22201046,2023-03-16,1610612753,ORL,Orlando Magic,113,1610612756,PHX,Phoenix Suns,116,-3,home,1568.1239474311442,1425.9184587578588,1573.633930571471,1420.408475617532,0.8012693662017164,0.1987306337982836,-9.688219546931414
2022,22201045,2023-03-16,1610612754,IND,Indiana Pacers,139,1610612749,MIL,Milwaukee Bucks,123,16,away,1784.1134959392805,1367.9520455019751,1730.2111064303424,1421.8544350109132,0.9512589234061664,0.04874107659383364,-20.646458017492215
2022,22201042,2023-03-16,1610612743,DEN,Denver Nuggets,119,1610612765,DET,Detroit Pistons,100,19,away,1223.0463206431589,1566.5961208911785,1211.213102934066,1578.4293386002714,0.1975012555954217,0.8024987444045784,9.741992009920786
2022,22201043,2023-03-16,1610612758,SAC,Sacramento Kings,101,1610612751,BKN,Brooklyn Nets,96,5,away,1530.536536522017,1614.0353659130383,1511.7685995155696,1632.8033029194858,0.5237292540871369,0.4762707459128631,-0.6600468243591513
2022,22201044,2023-03-16,1610612760,OKC,Oklahoma City Thunder,111,1610612761,TOR,Toronto Raptors,128,-17,home,1530.0450470583767,1553.9895043090876,1552.7207483479576,1531.3138030195066,0.6077372879866836,0.3922627120133164,-3.0422217099715634
2022,22201053,2023-03-17,1610612738,BOS,Boston Celtics,126,1610612757,POR,Portland Trail Blazers,112,14,away,1355.5638929033441,1635.7127136546364,1341.388582391864,1649.8880241661166,0.26172540128153243,0.7382745987184676,7.205952830051692
2022,22201051,2023-03-17,1610612740,NOP,New Orleans Pelicans,112,1610612745,HOU,Houston Rockets,114,-2,home,1249.6393988788393,1400.066470572137,1262.2089530154337,1387.4969164355425,0.42793493818310857,0.5720650618168914,2.017082867731906
2022,22201048,2023-03-17,1610612744,GSW,Golden State Warriors,119,1610612737,ATL,Atlanta Hawks,127,-8,home,1469.9522844097737,1552.7711781104829,1490.8388611120986,1531.884601408158,0.5247054643898424,0.47529453561015755,-0.6872442519716333
2022,22201049,2023-03-17,1610612764,WAS,Washington Wizards,94,1610612739,CLE,Cleveland Cavaliers,117,-23,home,1624.3849740470162,1469.5968897208154,1636.2993738951038,1457.6824898727277,0.8125519502798466,0.1874480497201534,-10.19152337304803
2022,22201054,2023-03-17,1610612742,DAL,Dallas Mavericks,111,1610612747,LAL,Los Angeles Lakers,110,1,away,1540.920139802296,1460.273268022907,1530.6778061383982,1470.5156016868048,0.7388281992017776,0.26117180079822244,-7.225874871175566
2022,22201050,2023-03-17,1610612750,MIN,Minnesota Timberwolves,131,1610612741,CHI,Chicago Bulls,139,-8,home,1493.3336310781572,1546.7810487732188,1512.3793279550105,1527.7353518963655,0.5665964901060963,0.43340350989390375,-1.8621032921975347
2022,22201052,2023-03-17,1610612763,MEM,Memphis Grizzlies,126,1610612759,SAS,San Antonio Spurs,120,6,away,1234.3410002200008,1585.7998592672104,1226.9315765171575,1593.2092829700537,0.1903845279403164,0.8096154720596835,10.058354361888387
2022,22201047,2023-03-17,1610612755,PHI,Philadelphia 76ers,121,1610612766,CHA,Charlotte Hornets,82,39,away,1354.1142106754116,1730.4966934241113,1341.6277008817624,1742.9832032177605,0.16924529452601156,0.8307547054739884,11.055299309947987
2022,22201062,2023-03-18,1610612738,BOS,Boston Celtics,117,1610612762,UTA,Utah Jazz,118,-1,home,1419.4830847226926,1649.8880241661166,1428.900527880032,1640.4705810087771,0.32067507295264003,0.67932492704736,5.216197577736957
2022,22201055,2023-03-18,1610612743,DEN,Denver Nuggets,110,1610612752,NYK,New York Knicks,116,-6,home,1638.706969880867,1578.4293386002714,1649.7761578260431,1567.3601506550954,0.7155781331797392,0.2844218668202608,-6.411105251223826
2022,22201059,2023-03-18,1610612758,SAC,Sacramento Kings,132,1610612764,WAS,Washington Wizards,118,14,away,1457.6824898727277,1632.8033029194858,1436.3676335712044,1654.1181592210091,0.39354618117581386,0.6064538188241861,3.004832521870321
2022,22201058,2023-03-18,1610612750,MIN,Minnesota Timberwolves,107,1610612761,TOR,Toronto Raptors,122,-15,home,1552.7207483479576,1527.7353518963655,1570.8816964133161,1509.574403831007,0.6724911286033143,0.3275088713966857,-4.999415858063685
2022,22201061,2023-03-18,1610612744,GSW,Golden State Warriors,119,1610612763,MEM,Memphis Grizzlies,133,-14,home,1593.2092829700537,1531.884601408158,1608.5475032054037,1516.546381172808,0.7168032514850147,0.28319674851498533,-6.452987262475826
2022,22201056,2023-03-18,1610612753,ORL,Orlando Magic,113,1610612746,LAC,LA Clippers,108,5,away,1585.04526039211,1420.408475617532,1555.623335128038,1449.8304008816042,0.8210344571737627,0.17896554282623733,-10.585471390983122
2022,22201057,2023-03-18,1610612755,PHI,Philadelphia 76ers,141,1610612754,IND,Indiana Pacers,121,20,away,1421.8544350109132,1742.9832032177605,1408.534168968332,1756.3034692603417,0.21875788921006317,0.7812421107899368,8.845150728273893
2022,22201060,2023-03-18,1610612748,MIA,Miami Heat,99,1610612741,CHI,Chicago Bulls,113,-14,home,1512.3793279550105,1538.1601884768563,1533.7613154298676,1516.7782010019992,0.6052143445096675,0.3947856554903325,-2.968765579126166
2022,22201070,2023-03-19,1610612753,ORL,Orlando Magic,105,1610612747,LAL,Los Angeles Lakers,111,-6,home,1530.6778061383982,1449.8304008816042,1540.8334767628367,1439.6747302571657,0.7390508850223936,0.2609491149776064,-7.23389621027176
2022,22201065,2023-03-19,1610612737,ATL,Atlanta Hawks,118,1610612759,SAS,San Antonio Spurs,126,-8,home,1226.9315765171575,1490.8388611120986,1258.563321524352,1459.2071161049041,0.2801886221948475,0.7198113778051525,6.556291383797643
2022,22201067,2023-03-19,1610612740,NOP,New Orleans Pelicans,117,1610612745,HOU,Houston Rockets,107,10,away,1262.2089530154337,1387.4969164355425,1239.97222355045,1409.7336459005262,0.46367182331180684,0.5363281766881931,1.0115185368043513
2022,22201066,2023-03-19,1610612748,MIA,Miami Heat,112,1610612765,DET,Detroit Pistons,100,12,away,1211.213102934066,1516.7782010019992,1199.1858311231042,1528.805472812961,0.2344543718957625,0.7655456281042375,8.222603922717326
2022,22201068,2023-03-19,1610612761,TOR,Toronto Raptors,111,1610612749,MIL,Milwaukee Bucks,118,-7,home,1730.2111064303424,1570.8816964133161,1737.8426080405854,1563.250194803073,0.8165011745394394,0.18349882546056062,-10.37317640068105
2022,22201069,2023-03-19,1610612746,LAC,LA Clippers,117,1610612757,POR,Portland Trail Blazers,102,15,away,1341.388582391864,1555.623335128038,1322.4639109740303,1574.5480065458717,0.34128162006202034,0.6587183799379797,4.5693901094469584
2022,22201063,2023-03-19,1610612743,DEN,Denver Nuggets,108,1610612751,BKN,Brooklyn Nets,102,6,away,1511.7685995155696,1567.3601506550954,1489.8357356237075,1589.2930145469575,0.5635631198724638,0.43643688012753623,-1.7763379544189684
2022,22201064,2023-03-19,1610612756,PHX,Phoenix Suns,120,1610612760,OKC,Oklahoma City Thunder,124,-4,home,1531.3138030195066,1573.633930571471,1544.7605370279,1560.1871965630776,0.5822537202427166,0.4177462797572834,-2.3071948979214265
2022,22201071,2023-03-20,1610612754,IND,Indiana Pacers,109,1610612766,CHA,Charlotte Hornets,115,-6,home,1341.6277008817624,1408.534168968332,1359.2388917288156,1390.922978121279,0.5474819108271008,0.45251808917289915,-1.3237412765372119
2022,22201072,2023-03-20,1610612741,CHI,Chicago Bulls,109,1610612755,PHI,Philadelphia 76ers,105,4,away,1756.3034692603417,1533.7613154298676,1728.4630239608766,1561.6017607293327,0.8649120629126775,0.13508793708732247,-12.90168615321896
2022,22201074,2023-03-20,1610612744,GSW,Golden State Warriors,121,1610612745,HOU,Houston Rockets,108,13,away,1239.97222355045,1516.546381172808,1225.9471683961438,1530.5714363271143,0.2657209261223417,0.7342790738776583,7.062966304894316
2022,22201076,2023-03-20,1610612758,SAC,Sacramento Kings,120,1610612762,UTA,Utah Jazz,128,-8,home,1428.900527880032,1654.1181592210091,1458.4657445076887,1624.5529425933526,0.3272145020446748,0.6727854979553252,5.008705253639082
2022,22201075,2023-03-20,1610612742,DAL,Dallas Mavericks,108,1610612763,MEM,Memphis Grizzlies,112,-4,home,1608.5475032054037,1470.5156016868048,1615.068431201187,1463.9946736910215,0.7974159815236009,0.20258401847639906,-9.521276060743958
2022,22201073,2023-03-20,1610612750,MIN,Minnesota Timberwolves,140,1610612752,NYK,New York Knicks,134,6,away,1649.7761578260431,1509.574403831007,1618.663923687901,1540.6866379691492,0.7994262775505443,0.2005737224494557,-9.608070159801446
2022,22201079,2023-03-21,1610612739,CLE,Cleveland Cavaliers,115,1610612751,BKN,Brooklyn Nets,109,6,away,1489.8357356237075,1636.2993738951038,1472.9635565015833,1653.171553017228,0.43352924415125815,0.5664707558487418,1.8585455308558538
2022,22201078,2023-03-21,1610612765,DET,Detroit Pistons,107,1610612737,ATL,Atlanta Hawks,129,-22,home,1459.2071161049041,1199.1858311231042,1466.2183070471756,1192.1746401808327,0.888196398088495,0.11180360191150496,-14.400851399271996
2022,22201080,2023-03-21,1610612759,SAS,San Antonio Spurs,84,1610612740,NOP,New Orleans Pelicans,119,-35,home,1409.7336459005262,1258.563321524352,1423.396935205166,1244.900032219712,0.8093593261359113,0.19064067386408867,-10.046812975046969
2022,22201081,2023-03-21,1610612738,BOS,Boston Celtics,132,1610612758,SAC,Sacramento Kings,109,23,away,1624.5529425933526,1640.4705810087771,1585.2279602282683,1679.7955633738613,0.6186959765999109,0.38130402340008906,-3.3632944633830175
2022,22201082,2023-03-21,1610612760,OKC,Oklahoma City Thunder,101,1610612746,LAC,LA Clippers,100,1,away,1574.5480065458717,1544.7605370279,1565.141304424401,1554.1672391493707,0.6785501250882733,0.3214498749117267,-5.191498780718867
2022,22201077,2023-03-21,1610612764,WAS,Washington Wizards,112,1610612753,ORL,Orlando Magic,122,-10,home,1439.6747302571657,1436.3676335712044,1456.726689924918,1419.315673903452,0.644439024064372,0.35556097593562797,-4.1322838674384545
